id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1122914458433740805,1122914458433740805,¡Y mañana la firma y presentación!,planetalibrosar,67484180,2019-04-29,14:24:04,5,0,1,[],[],False,https://twitter.com/gloriagasch/status/1122913755392880642,,,
1122886366726115329,1122832874170978304,@liftmeuprichard @ferialibro @merli_hector @CarlosCuevas44 ¡Se puede comprar en el stand!,planetalibrosar,67484180,2019-04-29,12:32:26,1,0,0,[],[],False,,,,
1122881550977257472,1122878535004303360,"@lxvegus La feria abre a las 14:00hs, seguramente haya gente que a partir de ese momento se forme en la fila. Nosotros llegaremos unas horas antes de la firma para empezar a repartir y poder poner el tope.",planetalibrosar,67484180,2019-04-29,12:13:18,3,1,0,[],[],False,,,,
1122881364976721925,1122880954941440000,"@lxvegus ¡Se entregarán 100 números por orden de llegada! Se les pedirá que se queden en la fila, y a los que queden por fuera de las 100 personas se las invitará a que vayan a la sala para que puedan disfrutar de la presentación.",planetalibrosar,67484180,2019-04-29,12:12:34,1,1,0,[],[],False,,,,
1122881050013777920,1122878535004303360,"@lxvegus @CrisAlemany1 Vamos a entregar 100 números, y a partir de ese momento indicaremos que no hay más lugar para la firma.",planetalibrosar,67484180,2019-04-29,12:11:19,4,6,1,[],[],False,,,,
1122854598732144640,1122832874170978304,"@mechifp @CrisAlemany1 @ferialibro @merli_hector @CarlosCuevas44 La sala Jorge Luis Borges, de la @ferialibro, tiene una capacidad para 1000 personas.",planetalibrosar,67484180,2019-04-29,10:26:12,2,0,0,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1122846137835229184,1122832874170978304,@threalbookshelf @ferialibro @merli_hector @CarlosCuevas44 Hola. Como estás? Eso fue un error. ¡Te pedimos disculpas!,planetalibrosar,67484180,2019-04-29,09:52:35,1,0,0,[],[],False,,,,
1122838412581593089,1122686578034343936,@whyselewhy Hola! Fotos de la presentación:  https://t.co/LyHy9Ymh6w Fotos de la firma:  https://t.co/zN4CDFP60I,planetalibrosar,67484180,2019-04-29,09:21:53,1,1,1,[],[],False,,,,
1122832878897913861,1122832874170978304,"[#Agenda] - MARTES 30 DE ABRIL Los invitamos a la charla de @Palomas_Alejand en el Stand de Barcelona (Pabellón Amarillo) junto a Sonia Budassi, Diana F. Irusta y Llucia Ramis  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/55TanvPxJO",planetalibrosar,67484180,2019-04-29,08:59:54,5,0,2,"['agenda', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'palomas_alejand', 'name': 'alejandro palomas', 'id': '620041846'}]",False,,,,
1122832876079321088,1122832874170978304,[#Agenda] - MARTES 30 DE ABRIL Los esperamos en la presentación del libro #PelotaDePapel3 en la @ferialibro  @LibroPelota [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/ngvaTTmUs2,planetalibrosar,67484180,2019-04-29,08:59:53,6,1,0,"['agenda', 'pelotadepapel3', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'libropelota', 'name': 'pelotadepapel', 'id': '3871540588'}]",False,,,,
1122832874170978304,1122832874170978304,[#Agenda] - MARTES 30 DE ABRIL En la @ferialibro los esperamos en la firma de @merli_hector y @CarlosCuevas44 (capacidad: 100 personas). Luego los esperamos en la presentación. [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/RT05CYYQ4O,planetalibrosar,67484180,2019-04-29,08:59:53,62,7,14,"['agenda', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'merli_hector', 'name': 'merli_hector', 'id': '977694768011644928'}, {'screen_name': 'carloscuevas44', 'name': 'carlos cuevas', 'id': '199652670'}]",False,,,,
1122669113724350465,1122669113724350465,Mañana compartiremos toda la información de las actividades del 30 y 1 de mayo. Firmas y presentaciones ;) ¡No se pierdan nada porque tenemos muchas cosas! 📚 ¡La @ferialibro no descansa!,planetalibrosar,67484180,2019-04-28,22:09:09,10,0,3,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1122652698069872647,1122652698069872647,"Stand 1022, Pabellón Verde 😍",planetalibrosar,67484180,2019-04-28,21:03:55,1,0,0,[],[],False,https://twitter.com/melamedale/status/1122530098681384960,,,
1122519184611708928,1122519181612724226,"[#Agenda] - LUNES 29 DE ABRIL En la @ferialibro los esperamos en la presentación de #ElFinDelAmor, de @tamtenenbaum en @Zona_Futuro @PaidosArgentina  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/dnJMuB0Gxj",planetalibrosar,67484180,2019-04-28,12:13:23,9,1,3,"['agenda', 'elfindelamor', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'tamtenenbaum', 'name': 'tamara tenenbaum', 'id': '318645041'}, {'screen_name': 'zona_futuro', 'name': 'zona futuro', 'id': '3173108984'}, {'screen_name': 'paidosargentina', 'name': 'editorial paidós argentina', 'id': '181985982'}]",False,,,,
1122519181612724226,1122519181612724226,"[#Agenda] - LUNES 29 DE ABRIL En la @ferialibro los esperamos en la presentación de #LasFiebresDeLaMemoria, de @GiocondaBelliP [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/jIzqKfuNpL",planetalibrosar,67484180,2019-04-28,12:13:22,4,1,1,"['agenda', 'lasfiebresdelamemoria', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'giocondabellip', 'name': 'gioconda belli', 'id': '48487158'}]",False,,,,
1122188655534268416,1122188655534268416,"Para los que nos preguntan. Hoy a partir de las 20:00hs la entrada a la @ferialibro es gratuita, ¡y van a poder disfrutar de muchos eventos! Los esperamos en la Noche de la feria &lt;3",planetalibrosar,67484180,2019-04-27,14:19:59,4,0,0,[],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,https://twitter.com/ferialibro/status/1122178841718468608,,,
1121791043953840128,1121791043953840128,Recordá que en nuestra web podés encontrar toda la programación de la @ferialibro→  https://t.co/qVgygdgu9e  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/TMyGu67tLe,planetalibrosar,67484180,2019-04-26,12:00:01,5,0,1,"['creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1121769801381294081,1121769801381294081,"Lamentamos comunicar que nos vemos obligados a suspender las actividades de Santiago Posteguillo, ganador del Premio Planeta 2018, que formaban parte de su gira por Latinoamérica por los problemas de logística que implica el cese de actividades del día 30 de abril.  https://t.co/4jp2HGWTpV",planetalibrosar,67484180,2019-04-26,10:35:36,1,3,1,[],[],False,,,,
1121761362030604290,1121761362030604290,"[#Agenda] Este lunes los invitamos a la presentación de #Azafrán, de Viviana Lepes y Lucrecia Mirad en la Biblioteca Popular Carlos Casado, Santa Fe. ¡Los esperamos!  https://t.co/SKD01dI2Ji",planetalibrosar,67484180,2019-04-26,10:02:04,1,0,0,"['agenda', 'azafrán']",[],False,,,,
1121485475347300357,1121485457727029248,[#Agenda] - DOMINGO 28 DE ABRIL En la @ferialibro los esperamos en la presentación de #FilosofíaPunk de Esther Díaz @PaidosArgentina @revistaenie  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/aT5LQ9bP7v,planetalibrosar,67484180,2019-04-25,15:45:48,0,0,1,"['agenda', 'filosofíapunk', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'paidosargentina', 'name': 'editorial paidós argentina', 'id': '181985982'}, {'screen_name': 'revistaenie', 'name': 'revista ñ', 'id': '20455887'}]",False,,,,
1121485473120235520,1121485457727029248,"[#Agenda] - DOMINGO 28 DE ABRIL En la @ferialibro los esperamos en la presentación de Crónica, novela histórica y novela de intriga, a cargo de Juan Vila-Sanjuán y @fernandezdiazok [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/jrJXLqWRx5",planetalibrosar,67484180,2019-04-25,15:45:47,1,1,1,"['agenda', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'fernandezdiazok', 'name': 'jorge fernández díaz', 'id': '709800285108105216'}]",False,,,,
1121485470700064773,1121485457727029248,"[#Agenda] - DOMINGO 28 DE ABRIL En la @ferialibro los esperamos en la presentación de #Duelos y #UnaHistoriaDelPeronismo, de Mariano Hamilton y Pedro Saborido [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/fwfh1QlFDu",planetalibrosar,67484180,2019-04-25,15:45:47,0,1,0,"['agenda', 'duelos', 'unahistoriadelperonismo', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1121485468422549505,1121485457727029248,"[#Agenda] - DOMINGO 28 DE ABRIL En la @ferialibro los esperamos en la presentación de #BomboElReaparecido, de Mario Santucho [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/GBnPiPcAa8",planetalibrosar,67484180,2019-04-25,15:45:46,1,1,0,"['agenda', 'bomboelreaparecido', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1121485465364856833,1121485457727029248,[#Agenda] - DOMINGO 28 DE ABRIL En la @ferialibro los esperamos en la presentación de #ComerEsUnPlacerSaludable de @NutriLopilato y #MalditaCaloria de @GYM_EXTREMO  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/h4F1XsETIm,planetalibrosar,67484180,2019-04-25,15:45:45,1,1,2,"['agenda', 'comeresunplacersaludable', 'malditacaloria', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'nutrilopilato', 'name': 'lic.daniela lopilato', 'id': '408056208'}, {'screen_name': 'gym_extremo', 'name': 'alejandro garcia', 'id': '1403534401'}]",False,,,,
1121485460142993410,1121485457727029248,[#Agenda] - DOMINGO 28 DE ABRIL En la @ferialibro los esperamos en la firma de ejemplares de @ARDolina  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/VjQ4kEwhzU,planetalibrosar,67484180,2019-04-25,15:45:44,0,0,0,"['agenda', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'ardolina', 'name': 'alejandro dolina', 'id': '276763665'}]",False,,,,
1121485457727029248,1121485457727029248,[#Agenda] - DOMINGO 28 DE ABRIL En la @ferialibro los esperamos en la firma de ejemplares de @RieraJaz  @LosChicosNoLeen  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/swbQyXH5NU,planetalibrosar,67484180,2019-04-25,15:45:43,14,1,4,"['agenda', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'rierajaz', 'name': 'j4zmín', 'id': '43922520'}, {'screen_name': 'loschicosnoleen', 'name': 'los chicos no leen (?)', 'id': '751071275343314944'}]",False,,,,
1121465573525815296,1121465573525815296,"Hoy comienza la @ferialibro, ¡los esperamos en el Stand 917! ♥ #FILBuenosAires #CreemosEnLosLibros #BCNLiteraria  https://t.co/nklS3Zuoje",planetalibrosar,67484180,2019-04-25,14:26:43,21,0,1,"['filbuenosaires', 'creemosenloslibros', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1121460491396759552,1121460481645064192,"[#Agenda] - SÁBADO 27 DE ABRIL En la @ferialibro los esperamos en la firma de ejemplares de #DeAmorYResistencias de Candela Sanchez Fourgeaux, en @CuspideLibrosOK  #CúspideJoven [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/xVGkeIdtKg",planetalibrosar,67484180,2019-04-25,14:06:31,5,1,2,"['agenda', 'deamoryresistencias', 'cúspidejoven', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'cuspidelibrosok', 'name': 'cúspide libros', 'id': '2677461433'}]",False,,,,
1121460489391886337,1121460481645064192,"[#Agenda] - SÁBADO 27 DE ABRIL En la @ferialibro los invitamos a la charla ""Barcelona, Capital Editorial"" en el Stand Barcelona.  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/zW2rAy3Wyd",planetalibrosar,67484180,2019-04-25,14:06:31,0,1,1,"['agenda', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1121460486627840001,1121460481645064192,"[#Agenda] - SÁBADO 27 DE ABRIL En la @ferialibro los esperamos en la presentación de #LaRaíz, de @halconada  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/Fi8JssTe6c",planetalibrosar,67484180,2019-04-25,14:06:30,1,1,0,"['agenda', 'laraíz', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'halconada', 'name': 'hugo alconada mon', 'id': '80396134'}]",False,,,,
1121460484060983303,1121460481645064192,"[#Agenda] - SÁBADO 27 DE ABRIL En la @ferialibro los esperamos en la presentacion de #MundoSinDioses, Camino a Sognum, de @benistofeles junto a @FabiScherer @LosChicosNoLeen @PlanetaLibrosMx @Planeta_Joven [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/92fLVHUTxq",planetalibrosar,67484180,2019-04-25,14:06:29,2,1,0,"['agenda', 'mundosindioses', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'benistofeles', 'name': 'benito taibo', 'id': '35460324'}, {'screen_name': 'fabischerer', 'name': 'fabiana scherer 💚💪', 'id': '38751006'}, {'screen_name': 'loschicosnoleen', 'name': 'los chicos no leen (?)', 'id': '751071275343314944'}, {'screen_name': 'planetalibrosmx', 'name': 'planeta de libros méxico', 'id': '58931773'}, {'screen_name': 'planeta_joven', 'name': 'planeta joven libros', 'id': '350986145'}]",False,,,,
1121460481645064192,1121460481645064192,"[#Agenda] - SÁBADO 27 DE ABRIL En la @ferialibro los esperamos en la presentación de #DiezPromesasFalsas, del autor @CarlosHeller . [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/km9VWQRVjF",planetalibrosar,67484180,2019-04-25,14:06:29,6,1,2,"['agenda', 'diezpromesasfalsas', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'carlosheller', 'name': 'carlos heller', 'id': '19029918'}]",False,,,,
1120737460454137856,1120737457782366208,[#Agenda] - VIERNES 26 DE ABRIL En la @ferialibro los esperamos en la firma de ejemplares de #Verano de @Lady_Malibu  [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/N2Mh9KCyXM,planetalibrosar,67484180,2019-04-23,14:13:27,7,0,2,"['agenda', 'verano', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}, {'screen_name': 'lady_malibu', 'name': 'karina noriega', 'id': '46312304'}]",False,,,,
1120737457782366208,1120737457782366208,"[#Agenda] - VIERNES 26 DE ABRIL En la @ferialibro los esperamos en la presentación de #ChicasDeViajePorElMundo, de Andy Clar. [#CreemosEnLosLibros | #FILBuenosAires | #BCNLiteraria]  https://t.co/tia3cJ969t",planetalibrosar,67484180,2019-04-23,14:13:26,1,1,0,"['agenda', 'chicasdeviajeporelmundo', 'creemosenloslibros', 'filbuenosaires', 'bcnliteraria']","[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1120735421678477315,1120735421678477315,¡Hoy es el #DíaDelLibro! En el Día Internacional del Libro hicimos una selección especial de libros para vos. ¿Con qué libro estás festejando este día?  https://t.co/NEaI3ngj6J  https://t.co/GkjcvoW9BM,planetalibrosar,67484180,2019-04-23,14:05:21,5,1,3,['díadellibro'],[],False,,,,
1120673876764188674,1120673876764188674,"[#Agenda] Este jueves los invitamos a la presentación de #WhatsUpMamis, de Erika Halvorsen (@ErikaHalvor) en Libro de Oro, Tucumán. ¡Los esperamos!  https://t.co/NDoUmlQyu0",planetalibrosar,67484180,2019-04-23,10:00:47,7,0,2,"['agenda', 'whatsupmamis']","[{'screen_name': 'erikahalvor', 'name': 'erika halvorsen💚', 'id': '1001844392'}]",False,,,,
1118499765505933313,1118499765505933313,"[#Agenda] Este sábado los invitamos a la presentación de #LosCrímenesDeAlicia, de Guillermo Martínez (@leoysubrayo) en el Centro Histórico Cultural Universidad Nacional del Sur, Bahía Blanca. ¡Los esperamos!  https://t.co/1dZj71422n",planetalibrosar,67484180,2019-04-17,10:01:39,12,0,3,"['agenda', 'loscrímenesdealicia']","[{'screen_name': 'leoysubrayo', 'name': 'guillermo martínez', 'id': '875360986978557952'}]",False,,,,
1118137588353835008,1118137588353835008,"[#Agenda] Este jueves los invitamos a la presentación de #UnaNenaMuyBlanca, de Mariana Komiseroff en Tano Cabrón ¡Los esperamos!  https://t.co/vXxVPIAcaW",planetalibrosar,67484180,2019-04-16,10:02:29,2,0,0,"['agenda', 'unanenamuyblanca']",[],False,,,,
1117080200821575684,1117080200821575684,"[#Agenda] Este martes los invitamos a la presentación de #EvayJuan, de @CynthiaWila en Casa del sol libros ¡Los esperamos!  https://t.co/cx3Eg8rVWm",planetalibrosar,67484180,2019-04-13,12:00:48,6,0,3,"['agenda', 'evayjuan']","[{'screen_name': 'cynthiawila', 'name': 'cynthia wila', 'id': '2790219698'}]",False,,,,
1117050228543229953,1117050228543229953,"[#Agenda] Este lunes los invitamos a la presentación de #LaCajaTopper, de Nicolás Gadano en DAIN USINA CULTURAL ¡Los esperamos!  https://t.co/iUpNwxKTcv",planetalibrosar,67484180,2019-04-13,10:01:42,4,0,0,"['agenda', 'lacajatopper']",[],False,,,,
1116853790118957058,1116853790118957058,"""En junio de 2018, sentía la contradictoria sensación de ir muy rápido y muy lento en el mismo recorte espacial. De vivir en dos dimensiones bien distintas que se unían con cierta coherencia en vaya a saber dónde."" #DeAmorYResistencias→  https://t.co/Mzg5kOAiB9  https://t.co/GDeDoA0KUb",planetalibrosar,67484180,2019-04-12,21:01:08,2,0,0,['deamoryresistencias'],[],False,,,,
1116080151689822210,1116080151689822210,"Hoy presentamos #coleccionBordes que reúne la narrativa de toda nuestra región para un lector abierto al mundo. Descubrí Bordes, la mejor narrativa latinoamericana para vos→  https://t.co/ctUMubky5Y  https://t.co/NRIZ6e815E",planetalibrosar,67484180,2019-04-10,17:46:58,2,0,1,['coleccionbordes'],[],False,,,,
1115766581349494785,1115766581349494785,"""Todo el tiempo fracasamos, todo el tiempo nos equivocamos, todo el tiempo hacemos las cosas mal. Tragedias, aciertos, golpes de suerte, traiciones: una memoria fuerte puede ser una enfermedad y yo lo sabía mejor que nadie."" #DeAmorYResistencias→  https://t.co/8xmX4MxoOY  https://t.co/WCJQZzgYds",planetalibrosar,67484180,2019-04-09,21:00:57,5,1,1,['deamoryresistencias'],[],False,,,,
1115404185443471360,1115404185443471360,"“La palabra «amiga» me extraña. Nunca las llamé así. Siempre me referí a ellas tres como las mamis del cole. Jamás como amigas.”  Hoy podés comenzar a leer #WhatsUpMamis, de Erika Halvorsen (@ErikaHalvor) →  https://t.co/N7Z2b4NpJz)  https://t.co/OhrpsCJ0lH",planetalibrosar,67484180,2019-04-08,21:00:55,9,0,2,['whatsupmamis'],"[{'screen_name': 'erikahalvor', 'name': 'erika halvorsen💚', 'id': '1001844392'}]",False,,,,
1115238525694349312,1115238525694349312,"[#Agenda] Este miércoles los invitamos a la presentación de #LaClaseUnCuarto, de Hugo Muleiro y Vicente Muleiro en el Ateneo Grand Splendid ¡Los esperamos!  https://t.co/eeqeSKLWZ4",planetalibrosar,67484180,2019-04-08,10:02:39,2,0,0,"['agenda', 'laclaseuncuarto']",[],False,,,,
1114875855816273922,1114875855816273922,"[#Agenda] Este miércoles los invitamos a la presentación de #Azafrán, de Viviana Lepes y Lucrecia Mirad en DAIN USINA CULTURAL ¡Los esperamos!  https://t.co/kDoSbh0row",planetalibrosar,67484180,2019-04-07,10:01:32,4,0,0,"['agenda', 'azafrán']",[],False,,,,
1114513581964451840,1114513581964451840,"[#Agenda] Este martes los invitamos a la presentación de #DeAmoryResistencias, de Candela Sánchez Fourgeaux en El Ateneo Grand Splendid ¡Los esperamos!  https://t.co/LS11ZjGMai",planetalibrosar,67484180,2019-04-06,10:01:59,1,3,0,"['agenda', 'deamoryresistencias']",[],False,,,,
1114513312933449728,1114513312933449728,"[#Agenda] Este lunes los invitamos a la presentación de #SeráQueNoQuieroEstarSola, de Belén Wedeltoft en DAIN USINA CULTURAL ¡Los esperamos!  https://t.co/LgWCmAwAb7",planetalibrosar,67484180,2019-04-06,10:00:55,1,0,0,"['agenda', 'seráquenoquieroestarsola']",[],False,,,,
1114317042922991619,1114317042922991619,"“Jamás me hubiese acercado a ninguna de ellas voluntariamente, pero son las madres de los amiguitos que eligió mi hijo. Ellos nos unen, nuestros cinco hijos varones."" Descubrí #WhatsUpMamis, de Erika Halvorsen (@ErikaHalvor) →  https://t.co/N7Z2b4NpJz)  https://t.co/x4nTt2EEG6",planetalibrosar,67484180,2019-04-05,21:01:00,3,0,0,['whatsupmamis'],"[{'screen_name': 'erikahalvor', 'name': 'erika halvorsen💚', 'id': '1001844392'}]",False,,,,
1113592249013755905,1113592249013755905,"""Desde que tenía 10 años, ya escribía en mi diario íntimo todos mis sentimientos escolares no correspondidos: celos, traiciones, enigmas, registros."" #DeAmorYResistencias, de Candela Sanchez Fourgeaux→  https://t.co/vScQZDXqHJ  https://t.co/dqACBBf4UO",planetalibrosar,67484180,2019-04-03,21:00:56,2,0,0,['deamoryresistencias'],[],False,,,,
1113494042866847744,1113485554463715328,@Juandcok @LauraFBelli Mayo =),planetalibrosar,67484180,2019-04-03,14:30:42,2,3,0,[],[],False,,,,
1113450155410432000,1113137028923822086,@LauraFBelli @plaqueta @Andonella666 Un pajarito nos contó que en mayo podremos disfrutar #AmigaDateCuenta de @plaqueta y @Andonella666,planetalibrosar,67484180,2019-04-03,11:36:18,8,3,2,['amigadatecuenta'],"[{'screen_name': 'plaqueta', 'name': 'tamara d.', 'id': '5819112'}, {'screen_name': 'andonella666', 'name': 'andonella', 'id': '1013863004218089474'}]",False,,,,
1113229857352294401,1113229857352294401,"¿Y si las mamis del colegio un día se convierten en tus mejores amigas? Descubrí una historia única. #WhatsUpMamis, de Erika Halvorsen (@ErikaHalvor) →  https://t.co/N7Z2b4NpJz)  https://t.co/sBZkG82hAV",planetalibrosar,67484180,2019-04-02,21:00:55,4,0,1,['whatsupmamis'],"[{'screen_name': 'erikahalvor', 'name': 'erika halvorsen💚', 'id': '1001844392'}]",False,,,,
1112504981402185728,1112504981402185728,"""El amor se parece más a esa leyenda de sacrificio que a todos los finales mentirosos, edulcorados y perversos de la industria cultural."" #DeAmorYResistencias, de Candela Sanchez Fourgeaux→  https://t.co/5E3z9C3i55  https://t.co/wbVbl5dDRC",planetalibrosar,67484180,2019-03-31,21:00:31,5,26,1,['deamoryresistencias'],[],False,,,,
1112339011417317376,1112339011417317376,"[#Agenda] Este miércoles los invitamos a la firma de ejemplares de #DíasSinTi, de Elvira Sastre en El Ateneo Grand Splendid ¡Los esperamos!  https://t.co/fLMQROidrO",planetalibrosar,67484180,2019-03-31,10:01:01,6,0,1,"['agenda', 'díassinti']",[],False,,,,
1112142616034988033,1112142616034988033,"“Voy más allá. Cruzo una barrera que jamás imaginé atravesar y abro el ícono de WhatsApp. Me duele la panza. No me reconozco.” Comenzá a leer #WhatsUpMamis, de Erika Halvorsen (@ErikaHalvor) →  https://t.co/N7Z2b4NpJz)  https://t.co/3IJofAKsvz",planetalibrosar,67484180,2019-03-30,21:00:36,2,0,1,['whatsupmamis'],"[{'screen_name': 'erikahalvor', 'name': 'erika halvorsen💚', 'id': '1001844392'}]",False,,,,
1111734898757419008,1111734898757419008,"""Que te quieran, que te amen, no implica quedarse donde no querés estar. No siempre el amor es respuesta. Muchas veces es incógnita"" #DeAmorYResistencias, de Candela Sanchez Fourgeaux→  https://t.co/srWEfBD8gz  https://t.co/xjr44Pu45n",planetalibrosar,67484180,2019-03-29,18:00:29,13,26,2,['deamoryresistencias'],[],False,,,,
1111626866438352896,1111626866438352896,"[#Agenda]  Hoy los esperamos en la presentación de #LosCrímenesDeAlicia, de Guillermo Martínez, en Tucumán.  ¡Los esperamos!  https://t.co/hHwAATwBGK",planetalibrosar,67484180,2019-03-29,10:51:12,2,0,1,"['agenda', 'loscrímenesdealicia']",[],False,,,,
1111417913959833600,1111417913959833600,"¿Quién escapa en esa fuga de cuatro? ¿La que viaja para olvidar? ¿La que sabe que ya no puede volver? ¿La que lleva años atrapada en sus propias mentiras? ¿La que nunca dejó de huir? #WhatsUpMamis, de Erika Halvorsen (@ErikaHalvor) →  https://t.co/N7Z2b550B7)  https://t.co/cGQ8iHOBwX",planetalibrosar,67484180,2019-03-28,21:00:54,6,0,2,['whatsupmamis'],"[{'screen_name': 'erikahalvor', 'name': 'erika halvorsen💚', 'id': '1001844392'}]",False,,,,
1111350728591839233,1111350728591839233,"#LosCrímenesDeAlicia, de @leoysubrayo",planetalibrosar,67484180,2019-03-28,16:33:56,3,0,0,['loscrímenesdealicia'],"[{'screen_name': 'leoysubrayo', 'name': 'guillermo martínez', 'id': '875360986978557952'}]",False,https://twitter.com/maxilegnani/status/1111349011980734469,,,
1110330605919719424,1110330605919719424,"“Las mamis no hablamos de nuestros pasados. Nuestra vida de mamis nos ancla en un tiempo compartido, un presente continuo y eterno. Nadie habla de ex parejas.” Un día ideal para empezar a leer #WhatsUpMamis, de Erika Halvorsen (@ErikaHalvor) →  https://t.co/N7Z2b4NpJz)  https://t.co/CUZFs8KBUs",planetalibrosar,67484180,2019-03-25,21:00:20,6,0,1,['whatsupmamis'],"[{'screen_name': 'erikahalvor', 'name': 'erika halvorsen💚', 'id': '1001844392'}]",False,,,,
1108735848470798337,1108735826421260293,[#Agenda] Los esperamos en el #FestivalDeLaPalabra con el conversatorio sobre el policial #LaHijaDelCriptógrafo de Pablo de Santis [#CreemosEnLosLibros]  https://t.co/PmXRf0qF3q,planetalibrosar,67484180,2019-03-21,11:23:20,2,0,0,"['agenda', 'festivaldelapalabra', 'lahijadelcriptógrafo', 'creemosenloslibros']",[],False,,,,
